split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,cpu_heavy,hetero,high,hybrid,1002,1.3,1.3155390003713852,0.3009506360125294,1.3155390003713852,21.35038328003519,50.0,8.0,12.0,1085,1085,0,880,706,174,205,0.8110599078341014,0.6506912442396313,14.12,5.372990576566678,16.85206876088867,15.3365996306865,26.67049613137842,1.5470253207375613,2.635989065688178,0.9051414773803217,0.2174414042710927,84.24588043171744,28.891320751559938,30,0.9773444321351957,0.26923122763955837,0.7081132044956374,78.05977837222133,13.899603901336626,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,hetero,high,binpack,1003,1.3,1.215422580952908,0.24144037431587329,1.215422580952908,20.768662955372864,50.0,8.0,12.0,975,975,0,838,671,167,137,0.8594871794871795,0.6882051282051282,13.42,3.570519661488687,13.26175113481056,13.562784021610659,22.936408803673928,1.36507174643617,2.3316384229425218,0.9015329661707021,0.18438557411978665,54.937434502281995,28.14338535481311,30,0.9744681488470843,0.23833334639110737,0.736134802455977,74.0801990321429,13.161411723218428,{}
test,cpu_heavy,hetero,high,spread,1003,1.3,1.215422580952908,0.24144037431587329,1.215422580952908,20.768662955372864,50.0,8.0,12.0,975,975,0,834,666,168,141,0.8553846153846154,0.683076923076923,13.32,3.7066804905666673,14.121129693572485,13.698944850688639,23.785429504908286,1.3787437192005763,2.417077384267984,0.8938426143507775,0.18420955925115584,56.81907833989281,29.582752350605347,30,0.9823784788764346,0.24146956730571884,0.7409089115707157,74.12766191414713,13.15298465948139,{}
test,cpu_heavy,hetero,high,tetris,1003,1.3,1.215422580952908,0.24144037431587329,1.215422580952908,20.768662955372864,50.0,8.0,12.0,975,975,0,826,660,166,149,0.8471794871794872,0.676923076923077,13.2,3.7940958797406403,14.273015286202728,13.786360239862612,23.905413331607953,1.387331941470384,2.4168293740053426,0.8949473292630912,0.18361447466664388,58.16834738917121,29.36324268198689,30,0.979987041961715,0.2391217314888287,0.7408653104728863,73.97452695617908,13.180212704537727,{}
test,cpu_heavy,hetero,high,hybrid,1003,1.3,1.215422580952908,0.24144037431587329,1.215422580952908,20.768662955372864,50.0,8.0,12.0,975,975,0,840,671,169,135,0.8615384615384616,0.6882051282051282,13.42,3.613480843614578,13.71452614646092,13.605745203736548,23.570028141359266,1.3698554572820762,2.3843240864269637,0.8973675450752171,0.18349613132918233,55.5982764384336,29.185933566389227,30,0.9799182281847902,0.23975597287606126,0.740162255308729,73.62237000785836,13.243257448733715,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,hetero,high,binpack,1004,1.3,1.2930693249281429,0.2670656568221349,1.2930693249281429,19.332712186511536,50.0,8.0,12.0,958,958,0,772,616,156,186,0.8058455114822547,0.6430062630480167,12.32,6.171552286080141,21.08102287010356,16.207648527385974,30.660660838434453,1.6266686082504973,3.0972437635024694,0.8829639263886422,0.1890816841286638,90.202349071971,27.701957502246433,30,0.9750389624615562,0.23068125892280691,0.7443577035387494,78.7015954445562,12.172561364081787,{}
test,cpu_heavy,hetero,high,spread,1004,1.3,1.2930693249281429,0.2670656568221349,1.2930693249281429,19.332712186511536,50.0,8.0,12.0,958,958,0,783,624,159,175,0.8173277661795407,0.651356993736952,12.48,5.982886774022012,22.056872579880505,16.018983015327844,31.675255507204476,1.6072650444988095,3.1444037310952164,0.880834501728317,0.19022954926669244,87.16165893029371,29.35828597659414,30,0.9779428610335894,0.23750947717968077,0.7404333838539087,78.6561082210158,12.179600817626469,{}
test,cpu_heavy,hetero,high,tetris,1004,1.3,1.2930693249281429,0.2670656568221349,1.2930693249281429,19.332712186511536,50.0,8.0,12.0,958,958,0,783,623,160,175,0.8173277661795407,0.6503131524008351,12.46,6.035051773252341,21.763817619371558,16.071148014558172,31.122005039952207,1.6130044484547907,3.1513906855451443,0.8812666282616454,0.19012554781252242,87.88054100696405,28.99799440494865,30,0.9776064991677518,0.23919558918381362,0.7384109099839381,78.86314468476046,12.147626167196504,{}
test,cpu_heavy,hetero,high,hybrid,1004,1.3,1.2930693249281429,0.2670656568221349,1.2930693249281429,19.332712186511536,50.0,8.0,12.0,958,958,0,772,614,158,186,0.8058455114822547,0.6409185803757829,12.28,6.1346579864701285,22.08369416348654,16.170754227775962,31.76397774343979,1.6226044724530528,3.1657987184201692,0.8776897610507074,0.18884218021613006,89.21939092645037,28.800900020167045,30,0.9694299633336345,0.22763506487118204,0.7417948984624524,78.7337312998714,12.16759302758416,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,hetero,high,binpack,1005,1.3,1.3110291206158733,0.2754903142097165,1.3110291206158733,20.33024532399809,50.0,8.0,12.0,1022,1022,0,817,654,163,205,0.799412915851272,0.639921722113503,13.08,6.395895001114714,17.79247856511119,16.423873028423653,27.686166974832766,1.6462299959371431,2.7172945499831833,0.9071436833563438,0.19331004598661775,101.28450032473373,28.071500513215405,30,0.9806679519493265,0.2753497142220898,0.7053182377272368,78.10091264786317,13.085634538074272,{}
test,cpu_heavy,hetero,high,spread,1005,1.3,1.3110291206158733,0.2754903142097165,1.3110291206158733,20.33024532399809,50.0,8.0,12.0,1022,1022,0,825,663,162,197,0.8072407045009785,0.6487279843444227,13.26,6.128963028138536,18.68080003206621,16.156941055447476,28.92141798998531,1.6200446424473318,2.9220783533954195,0.9041326033339762,0.1954720190146392,96.58445838531529,29.51225606954964,30,0.9791362178364447,0.25483740682497286,0.7242988110114719,78.16566971975908,13.074793623135223,{}
test,cpu_heavy,hetero,high,tetris,1005,1.3,1.3110291206158733,0.2754903142097165,1.3110291206158733,20.33024532399809,50.0,8.0,12.0,1022,1022,0,831,667,164,191,0.8131115459882583,0.6526418786692759,13.34,6.049960681720334,19.718358551612056,16.077938709029276,30.556165617683355,1.6118984726591299,3.0537752394871625,0.9032910584079574,0.19471105606914782,94.80123430901702,28.984734228672696,30,0.9791535241276696,0.2688015416597141,0.7103519824679556,78.48484177250685,13.021622735283456,{}
test,cpu_heavy,hetero,high,hybrid,1005,1.3,1.3110291206158733,0.2754903142097165,1.3110291206158733,20.33024532399809,50.0,8.0,12.0,1022,1022,0,817,656,161,205,0.799412915851272,0.6418786692759295,13.12,6.455333438280408,17.812202158505023,16.48331146558935,28.005621441311856,1.6523742102997079,2.7731741404724506,0.9022659609570925,0.19357270702651924,101.54837501263717,28.835605919393917,30,0.9787521341926259,0.27091089045144423,0.7078412437411817,78.44567755692809,13.028123815468785,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,hetero,high,binpack,1006,1.3,1.2932997312793362,0.2586228004570952,1.2932997312793362,19.54666522523223,50.0,8.0,12.0,974,974,0,803,641,162,171,0.824435318275154,0.6581108829568788,12.82,5.652284036939224,16.270586170929896,15.657683973857845,26.50934704869956,1.5757914562453645,2.683993324932716,0.9082702886236378,0.1928490102085062,84.54448157478855,28.334369985461425,30,0.9739693883466106,0.2262177638971316,0.7477516244494791,76.19538404104675,12.782926580897636,{}
test,cpu_heavy,hetero,high,spread,1006,1.3,1.2932997312793362,0.2586228004570952,1.2932997312793362,19.54666522523223,50.0,8.0,12.0,974,974,0,802,640,162,172,0.8234086242299795,0.6570841889117043,12.8,5.569070811109856,15.954312291986433,15.574470748028476,26.290474928115778,1.5680703414300867,2.640028102565657,0.9099549747108294,0.1933066092951846,82.53482259845455,29.600744696743295,30,0.9790641315072066,0.22133871973098157,0.757725411776225,76.48318202775863,12.734825803226894,{}
test,cpu_heavy,hetero,high,tetris,1006,1.3,1.2932997312793362,0.2586228004570952,1.2932997312793362,19.54666522523223,50.0,8.0,12.0,974,974,0,803,642,161,171,0.824435318275154,0.6591375770020534,12.84,5.605676930394613,16.431535315567793,15.611076867313233,26.846481357527814,1.5713877961895115,2.70670671701711,0.9066862366791462,0.19236780844013182,83.90800855900694,29.324272906493526,30,0.9819901647138248,0.22902863962946224,0.7529615250843626,76.29229572901205,12.766688833950138,{}
test,cpu_heavy,hetero,high,hybrid,1006,1.3,1.2932997312793362,0.2586228004570952,1.2932997312793362,19.54666522523223,50.0,8.0,12.0,974,974,0,804,643,161,170,0.8254620123203286,0.660164271047228,12.86,5.626899136427076,16.380872496837178,15.632299073345697,26.83881769022036,1.5737718862558803,2.6950206120425517,0.9076513424696933,0.1928853989035007,83.92370578324255,29.15959505767476,30,0.9807569760536962,0.23260667435026933,0.7481503017034269,76.24850332895882,12.774021226329822,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,hetero,high,binpack,1007,1.3,1.3697288268926295,0.25290588877388925,1.3697288268926295,20.362743106891692,50.0,8.0,12.0,1072,1072,0,832,664,168,240,0.7761194029850746,0.6194029850746269,13.28,7.260492246593638,23.386528670226546,17.289031652212948,33.54646023642395,1.7403370476066888,3.373864260078754,0.8893439049085923,0.17065771944475785,111.7014459191707,27.6893189448717,30,0.980288025427037,0.21007477226745952,0.7702132531595774,82.03680672062933,13.067305309074522,{}
test,cpu_heavy,hetero,high,spread,1007,1.3,1.3697288268926295,0.25290588877388925,1.3697288268926295,20.362743106891692,50.0,8.0,12.0,1072,1072,0,828,663,165,244,0.7723880597014925,0.6184701492537313,13.26,7.249910030215826,23.02120819947443,17.278449435835135,33.058899960130006,1.7384679281971418,3.3193275985954025,0.8904829267421295,0.16963311313840848,111.64175362714408,29.460177145770427,30,0.9840228888086465,0.20761709632388156,0.776405792484765,82.50409763125614,12.993294039663306,{}
test,cpu_heavy,hetero,high,tetris,1007,1.3,1.3697288268926295,0.25290588877388925,1.3697288268926295,20.362743106891692,50.0,8.0,12.0,1072,1072,0,828,663,165,244,0.7723880597014925,0.6184701492537313,13.26,7.340259737547755,23.272493918584154,17.368799143167063,33.31134489958879,1.7479154073617662,3.345334995105025,0.8847830374124973,0.16782838302335823,112.05016955776563,29.15095831116329,30,0.9756734465997006,0.21109526752365934,0.7645781790760413,82.30536417310924,13.024667477873127,{}
test,cpu_heavy,hetero,high,hybrid,1007,1.3,1.3697288268926295,0.25290588877388925,1.3697288268926295,20.362743106891692,50.0,8.0,12.0,1072,1072,0,835,666,169,237,0.7789179104477612,0.621268656716418,13.32,7.167839025248499,23.09019874562688,17.196378430867806,33.03999174567116,1.7310699426921556,3.318464862097567,0.8858197257942318,0.16909415925262983,108.51051466735986,28.990600115567922,30,0.9790484540551532,0.21549166371921863,0.7635567903359346,82.84015469725577,12.940584236203895,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,hetero,high,binpack,1008,1.3,1.282161998257145,0.25051552934613197,1.282161998257145,18.949523970722016,50.0,8.0,12.0,935,935,0,769,614,155,166,0.8224598930481284,0.6566844919786097,12.28,5.555658741945836,15.386910607446794,15.53807125330978,25.88736533627435,1.5662307421423667,2.6120294420455177,0.8945827599134781,0.18239117635678848,78.42207401150623,28.017383760653093,30,0.976425332541416,0.22096123523859493,0.755464097302821,77.99008961742062,11.988702726033916,{}
test,cpu_heavy,hetero,high,spread,1008,1.3,1.282161998257145,0.25051552934613197,1.282161998257145,18.949523970722016,50.0,8.0,12.0,935,935,0,778,622,156,157,0.8320855614973262,0.66524064171123,12.44,5.280548353599604,19.770251518566198,15.26296086496355,29.94525705327147,1.5375413228596766,2.999539104989328,0.8936388454314889,0.18316449783668481,75.42808602991622,29.5587144829954,30,0.9746764412696944,0.21981773848849687,0.7548587027811975,78.25979138733291,11.947386817994236,{}
test,cpu_heavy,hetero,high,tetris,1008,1.3,1.282161998257145,0.25051552934613197,1.282161998257145,18.949523970722016,50.0,8.0,12.0,935,935,0,771,614,157,164,0.8245989304812834,0.6566844919786097,12.28,5.546805426311301,19.196011703867242,15.529217937675245,29.060165528050398,1.5645830947570216,2.8940679121686856,0.8868334377060026,0.18171419452506107,79.06632749295794,29.24262231010209,30,0.9784038054603414,0.219642534789868,0.7587612706704735,78.61441651969677,11.893492840028095,{}
test,cpu_heavy,hetero,high,hybrid,1008,1.3,1.282161998257145,0.25051552934613197,1.282161998257145,18.949523970722016,50.0,8.0,12.0,935,935,0,765,611,154,170,0.8181818181818182,0.653475935828877,12.22,5.623045852686262,18.552689354243647,15.605458364050207,28.28835182785388,1.5725968720035648,2.8073335219151434,0.8859064021489645,0.18161032605064029,79.71411074620337,29.0883158014358,30,0.9724269272029638,0.2191983773597113,0.7532285498432525,79.04393094421087,11.828865149177894,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,cpu_heavy,hetero,high,binpack,1009,1.3,1.3482224898303423,0.24174864106959268,1.3482224898303423,19.36989971111631,50.0,8.0,12.0,1004,1004,0,787,628,159,217,0.7838645418326693,0.6254980079681275,12.56,6.80801873482946,19.05156631465021,16.805452346431743,29.580081913471382,1.6904074021777906,2.9943943197440146,0.9040024300500415,0.16765571458206757,98.88238691238719,28.16228432048687,30,0.9789496816746542,0.20310343368508768,0.7758462479895665,80.13267703232061,12.52922075216641,{}
test,cpu_heavy,hetero,high,spread,1009,1.3,1.3482224898303423,0.24174864106959268,1.3482224898303423,19.36989971111631,50.0,8.0,12.0,1004,1004,0,788,632,156,216,0.7848605577689243,0.6294820717131474,12.64,6.702835677839814,19.21684983252341,16.700269289442094,29.56744498438077,1.6797768629584486,2.989109360002775,0.906070001734069,0.16680181076851353,97.78455909233742,29.557055094899557,30,0.9846981762176287,0.20186871867973427,0.7828294575378943,79.79013389452328,12.5830093395659,{}
test,cpu_heavy,hetero,high,tetris,1009,1.3,1.3482224898303423,0.24174864106959268,1.3482224898303423,19.36989971111631,50.0,8.0,12.0,1004,1004,0,788,631,157,216,0.7848605577689243,0.6284860557768924,12.62,6.956260425770568,19.101496226466885,16.95369403737285,29.85654197409293,1.7054485631687268,3.0185261624780533,0.8989640172725138,0.16635611778587503,101.05589662778257,29.3051720206531,30,0.975701949994169,0.20674033342778253,0.7689616165663865,80.01834120437832,12.54712338307089,{}
test,cpu_heavy,hetero,high,hybrid,1009,1.3,1.3482224898303423,0.24174864106959268,1.3482224898303423,19.36989971111631,50.0,8.0,12.0,1004,1004,0,796,636,160,208,0.7928286852589641,0.6334661354581673,12.72,6.833401417711494,20.084782417724867,16.830835029313775,30.590767015849025,1.6929378819157959,3.1317363323289378,0.8977365022737284,0.16760700014130997,98.2879528102214,29.143148226716622,30,0.9747395158746615,0.20410381996420923,0.7706356959104522,80.46755165217004,12.477079013661331,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
