split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,tiny_large,hetero,low,spread,1005,0.7,0.7073697352798255,0.4214828769449127,0.7073697352798255,21.317949550265197,50.0,8.0,12.0,1074,1074,0,1074,859,215,0,1.0,0.7998137802607076,17.18,0.0,0.0,10.044346146722587,11.783403619399387,1.0,1.0000000000000004,0.6359126386582625,0.37890202164625036,0.0,29.501578932000175,30,0.685650973361478,0.41346958939500295,0.3262356170868278,61.66950658851074,17.415414187862016,{}
test,tiny_large,hetero,low,tetris,1005,0.7,0.7073697352798255,0.4214828769449127,0.7073697352798255,21.317949550265197,50.0,8.0,12.0,1074,1074,0,1074,859,215,0,1.0,0.7998137802607076,17.18,0.0,0.0,10.044346146722587,11.783403619399387,1.0,1.0000000000000004,0.6359126386582625,0.37890202164625036,0.0,27.352758532653723,30,0.6709968144563299,0.47825005605266374,0.19399142109825762,61.66950658851074,17.415414187862016,{}
test,tiny_large,hetero,low,hybrid,1005,0.7,0.7073697352798255,0.4214828769449127,0.7073697352798255,21.317949550265197,50.0,8.0,12.0,1074,1074,0,1074,859,215,0,1.0,0.7998137802607076,17.18,0.0,0.0,10.044346146722587,11.783403619399387,1.0,1.0000000000000004,0.6359126386582625,0.37890202164625036,0.0,25.679856870598314,28,0.66577070841532,0.5089177545170481,0.16529038720236688,61.66950658851074,17.415414187862016,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,tiny_large,hetero,low,binpack,1006,0.7,0.7006863877838923,0.3954654341796559,0.7006863877838923,20.496300782733385,50.0,8.0,12.0,1024,1024,0,1024,818,206,0,1.0,0.798828125,16.36,0.0,0.0,10.015007233794405,11.801850658465131,1.0,1.0000000000000002,0.6316608038143422,0.35980650495240823,0.0,22.4961797810647,23,0.6715166605312675,0.4582005642101307,0.21456286897225832,61.31965889686428,16.699375345878913,{}
test,tiny_large,hetero,low,spread,1006,0.7,0.7006863877838923,0.3954654341796559,0.7006863877838923,20.496300782733385,50.0,8.0,12.0,1024,1024,0,1024,818,206,0,1.0,0.798828125,16.36,0.0,0.0,10.015007233794405,11.801850658465131,1.0,1.0000000000000002,0.6316608038143422,0.35980650495240823,0.0,29.601230200353612,30,0.6716050994049328,0.36842042860147295,0.3272689966675332,61.31965889686428,16.699375345878913,{}
test,tiny_large,hetero,low,tetris,1006,0.7,0.7006863877838923,0.3954654341796559,0.7006863877838923,20.496300782733385,50.0,8.0,12.0,1024,1024,0,1024,818,206,0,1.0,0.798828125,16.36,0.0,0.0,10.015007233794405,11.801850658465131,1.0,1.0000000000000002,0.6316608038143422,0.35980650495240823,0.0,27.949553173954317,30,0.660684467485664,0.42369217500864914,0.2369922924770148,61.31965889686428,16.699375345878913,{}
test,tiny_large,hetero,low,hybrid,1006,0.7,0.7006863877838923,0.3954654341796559,0.7006863877838923,20.496300782733385,50.0,8.0,12.0,1024,1024,0,1024,818,206,0,1.0,0.798828125,16.36,0.0,0.0,10.015007233794405,11.801850658465131,1.0,1.0000000000000002,0.6316608038143422,0.35980650495240823,0.0,25.992385970010663,28,0.6449448666628776,0.43353529273507646,0.21140957392780121,61.31965889686428,16.699375345878913,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,tiny_large,hetero,low,binpack,1007,0.7,0.7337560228290904,0.38459307413068256,0.7337560228290904,21.35202617281355,50.0,8.0,12.0,1120,1120,0,1120,912,208,0,1.0,0.8142857142857143,18.24,0.0005389848415440086,0.0,10.026823817931492,11.8622289024747,1.0000476398327485,1.0000000000000004,0.6671792964322601,0.34958729526717197,0.012073260450585791,23.490580717419157,23,0.6715576991311125,0.4409134913994927,0.2502048051993857,61.131504830370105,18.32115867436629,{}
test,tiny_large,hetero,low,spread,1007,0.7,0.7337560228290904,0.38459307413068256,0.7337560228290904,21.35202617281355,50.0,8.0,12.0,1120,1120,0,1120,912,208,0,1.0,0.8142857142857143,18.24,0.0019409111349221345,0.0,10.028225744224871,11.8622289024747,1.000194621189962,1.0000000000000004,0.6671792964322598,0.34958729526717197,0.043476409422255814,29.49077127216081,30,0.6779153522478516,0.35972820268341077,0.34952659537177255,61.131504830370105,18.32115867436629,{}
test,tiny_large,hetero,low,tetris,1007,0.7,0.7337560228290904,0.38459307413068256,0.7337560228290904,21.35202617281355,50.0,8.0,12.0,1120,1120,0,1120,912,208,0,1.0,0.8142857142857143,18.24,0.00030764448232731517,0.0,10.026592477572276,11.85977559818297,1.000029173772129,1.0000000000000004,0.6671792964322598,0.34958729526717186,0.006891236404131859,28.059736729782333,30,0.6699037754359521,0.4227364015495114,0.25306058478136934,61.131504830370105,18.32115867436629,{}
