split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,adversarial,homog,high,spread,1003,1.3,1.2464409323309855,0.7473509474841147,1.2464409323309855,29.952,50.0,8.0,12.0,1435,1435,0,1180,853,327,255,0.8222996515679443,0.5944250871080139,17.06,7.339105812365268,23.394689274087064,17.342751320895857,33.0606602286176,1.7432944140604865,3.3547319438517906,0.9238686258626528,0.6461262482162854,183.70550106987048,29.75683035557917,30,0.9932291666666667,0.37281250000000005,0.6204166666666667,73.77903497225671,19.449969771759772,{}
test,adversarial,homog,high,tetris,1003,1.3,1.2464409323309855,0.7473509474841147,1.2464409323309855,29.952,50.0,8.0,12.0,1435,1435,0,1150,846,304,285,0.8013937282229965,0.5895470383275261,16.92,6.984813391271584,22.565295150450986,16.988458899802172,33.06387888985224,1.7071020353024118,3.363163003632485,0.90398787920913,0.6506201982288712,165.4262696096087,29.444165550676384,30,0.9897569444444444,0.40197916666666667,0.5877777777777777,74.38936473186887,19.290391915193183,{}
test,adversarial,homog,high,hybrid,1003,1.3,1.2464409323309855,0.7473509474841147,1.2464409323309855,29.952,50.0,8.0,12.0,1435,1435,0,1177,863,314,258,0.8202090592334494,0.6013937282229965,17.26,7.173175178585899,21.459920829152885,17.176820687116486,31.68174222984681,1.7259194003345282,3.163976080465451,0.9358432613325324,0.6480514936434666,178.6676543382533,29.25273532501144,30,0.9795138888888889,0.37270833333333336,0.6068055555555555,73.58141010912301,19.502208477275175,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,high,binpack,1004,1.3,1.2841506560881244,0.7729323341773566,1.2841506560881244,29.952,50.0,8.0,12.0,1474,1474,0,1191,873,318,283,0.8080054274084125,0.5922659430122117,17.46,8.806674413578198,25.8773237213043,18.840847513425363,35.79260185560213,1.8864162949792724,3.5608987727240775,0.9212013342023663,0.6637342444086467,222.1858232366862,28.363062187599525,30,0.975,0.365,0.61,75.18625184056076,19.604647976411304,{}
test,adversarial,homog,high,spread,1004,1.3,1.2841506560881244,0.7729323341773566,1.2841506560881244,29.952,50.0,8.0,12.0,1474,1474,0,1188,857,331,286,0.8059701492537313,0.5814111261872456,17.14,9.216390962469113,26.272766106091062,19.250564062316283,35.99181076743134,1.9281939152606713,3.5969337201260934,0.9150026628557986,0.6625537948953937,233.7751739890988,29.619701440398504,30,0.9902777777777777,0.3891666666666667,0.601111111111111,75.16396005617065,19.61046223347556,{}
test,adversarial,homog,high,tetris,1004,1.3,1.2841506560881244,0.7729323341773566,1.2841506560881244,29.952,50.0,8.0,12.0,1474,1474,0,1172,875,297,302,0.7951153324287653,0.5936227951153324,17.5,7.996515649367905,24.81553229991342,18.03068874921507,35.05706084109412,1.8062565312521766,3.5238437125458413,0.9107834750652886,0.6719394011964802,191.2591537167335,29.267628324426624,30,0.9880208333333333,0.4009375,0.5870833333333334,75.48158854106354,19.527940899099036,{}
test,adversarial,homog,high,hybrid,1004,1.3,1.2841506560881244,0.7729323341773566,1.2841506560881244,29.952,50.0,8.0,12.0,1474,1474,0,1190,871,319,284,0.8073270013568521,0.5909090909090909,17.42,8.83868246219691,25.703744894254896,18.872855562044077,35.643468380382146,1.8896484511996325,3.5446826571388588,0.9238810459865241,0.6641407791041076,223.58719365346144,29.05041569364853,30,0.9777777777777777,0.36541666666666667,0.6123611111111111,74.99959644672037,19.653439082797302,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,high,binpack,1005,1.3,1.2951030399689938,0.7727784677052577,1.2951030399689938,29.952,50.0,8.0,12.0,1482,1482,0,1191,877,314,291,0.8036437246963563,0.5917678812415654,17.54,9.055201199803927,26.41923883546987,19.09259269923148,36.149141812490285,1.9090426932105797,3.5381630237799366,0.934511714022961,0.6666613652113219,231.9276835217428,28.653071679984922,30,0.9711805555555556,0.3589583333333334,0.6122222222222222,74.78746897262978,19.816153967483142,{}
test,adversarial,homog,high,spread,1005,1.3,1.2951030399689938,0.7727784677052577,1.2951030399689938,29.952,50.0,8.0,12.0,1482,1482,0,1186,856,330,296,0.8002699055330634,0.5775978407557355,17.12,9.56471653080472,26.444920207306552,19.602108030232277,36.10973639664056,1.960849233857468,3.5168296340217955,0.9276130040019042,0.6645340736550832,244.61605743385823,29.67788774031248,30,0.9864583333333333,0.405,0.5814583333333334,74.78340908291668,19.817229759569013,{}
test,adversarial,homog,high,tetris,1005,1.3,1.2951030399689938,0.7727784677052577,1.2951030399689938,29.952,50.0,8.0,12.0,1482,1482,0,1188,890,298,294,0.8016194331983806,0.6005398110661269,17.8,7.964071311387307,26.04632604445627,18.00146281081486,36.67571054507668,1.7994853462072282,3.6753054920735457,0.9181586719901317,0.6736097986836094,195.73034700142026,29.400289356853158,30,0.9928819444444444,0.3813541666666667,0.6115277777777777,74.84119354359487,19.801928988969657,{}
test,adversarial,homog,high,hybrid,1005,1.3,1.2951030399689938,0.7727784677052577,1.2951030399689938,29.952,50.0,8.0,12.0,1482,1482,0,1193,875,318,289,0.8049932523616734,0.5904183535762483,17.5,9.10082973015742,26.30304963286555,19.138221229584975,35.926846751517104,1.9137438179053567,3.5101197712455194,0.9337649703922944,0.6665479603596842,232.9469415860861,29.237651192735388,30,0.9802083333333333,0.37124999999999997,0.6089583333333334,74.67930517193952,19.84485523248891,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,high,binpack,1006,1.3,1.3007426700971803,0.7801052184807153,1.3007426700971803,29.952,50.0,8.0,12.0,1499,1499,0,1205,885,320,294,0.8038692461641094,0.590393595730487,17.7,8.59474740477654,26.122589336250428,18.59845435028503,35.80199266724488,1.869911489975368,3.713276826350312,0.9341200650407204,0.671756027450871,219.24312547845236,28.6932432647962,30,0.9732638888888889,0.36395833333333333,0.6093055555555555,76.03064053505096,19.71573551730035,{}
test,adversarial,homog,high,spread,1006,1.3,1.3007426700971803,0.7801052184807153,1.3007426700971803,29.952,50.0,8.0,12.0,1499,1499,0,1206,875,331,293,0.8045363575717145,0.5837224816544363,17.5,9.153761808466795,25.782237746884263,19.157468753975287,35.40272651874201,1.9263678645352922,3.657352656471365,0.929392643585429,0.6709889758792151,233.16848248228405,29.758075985421453,30,0.9850694444444444,0.3954166666666667,0.5896527777777778,75.93982304425444,19.739313839676026,{}
test,adversarial,homog,high,tetris,1006,1.3,1.3007426700971803,0.7801052184807153,1.3007426700971803,29.952,50.0,8.0,12.0,1499,1499,0,1189,886,303,310,0.7931954636424283,0.5910607071380921,17.72,7.893339549728678,26.044576963173355,17.89704649523717,35.75039322837791,1.7967776532408173,3.680503735513632,0.9180132552886924,0.6740067691546203,193.316569578435,29.45096002362463,30,0.9958333333333333,0.38375,0.6120833333333333,76.1239617503911,19.691565776820575,{}
test,adversarial,homog,high,hybrid,1006,1.3,1.3007426700971803,0.7801052184807153,1.3007426700971803,29.952,50.0,8.0,12.0,1499,1499,0,1200,881,319,299,0.800533689126084,0.5877251501000668,17.62,8.698426360413198,25.991908055756483,18.70213330592169,35.63468032234088,1.880321702489764,3.700595903528846,0.9331553252741785,0.6716215033774598,221.75692259575928,29.268938194656183,30,0.9746527777777777,0.3641666666666667,0.6104861111111111,75.97976215113111,19.728937779751714,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,high,binpack,1007,1.3,1.34443145243262,0.8050279424828157,1.34443145243262,29.952,50.0,8.0,12.0,1542,1542,0,1197,852,345,345,0.7762645914396887,0.5525291828793775,17.04,10.353101208110125,29.22340929153787,20.36763087020074,38.85729608658048,2.048969440259463,3.889795492061337,0.9277624565055063,0.6859208148445614,264.5463160287464,28.39723546253405,30,0.9802083333333333,0.46499999999999997,0.5152083333333334,77.86350593935578,19.8038860618605,{}
test,adversarial,homog,high,spread,1007,1.3,1.34443145243262,0.8050279424828157,1.34443145243262,29.952,50.0,8.0,12.0,1542,1542,0,1176,813,363,366,0.7626459143968871,0.5272373540856031,16.26,11.1005524319465,28.46595630998751,21.11508209403711,38.24505158165271,2.1256781301580823,3.806375312047709,0.9184451041993641,0.678847040528433,280.34641722054124,29.655004631058702,30,0.9895833333333334,0.58125,0.4083333333333333,78.10536959028322,19.742560698308687,{}
test,adversarial,homog,high,tetris,1007,1.3,1.34443145243262,0.8050279424828157,1.34443145243262,29.952,50.0,8.0,12.0,1542,1542,0,1210,908,302,332,0.7846952010376135,0.5888456549935149,18.16,8.873268311272733,33.22195501320931,18.887797973363345,42.88323308276506,1.9000668168371588,4.293500107019397,0.9077550137309198,0.7043655328820566,220.18323906691273,29.268792896275684,30,0.9784722222222223,0.4202083333333333,0.5582638888888888,79.69564315797633,19.348611026871033,{}
test,adversarial,homog,high,hybrid,1007,1.3,1.34443145243262,0.8050279424828157,1.34443145243262,29.952,50.0,8.0,12.0,1542,1542,0,1196,854,342,346,0.7756160830090791,0.5538261997405967,17.08,10.36302680909063,29.339507899535597,20.37755647118124,39.00256460275792,2.0499983727581697,3.8834650038518115,0.9264016536667943,0.6859839183089486,264.23829704800204,29.05327225542602,30,0.9791666666666666,0.453125,0.5260416666666666,77.92034640187605,19.789439744622005,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,high,binpack,1008,1.3,1.313404538962378,0.7949136908723542,1.313404538962378,29.952,50.0,8.0,12.0,1520,1520,0,1198,874,324,322,0.7881578947368421,0.575,17.48,9.025344287441612,26.081457086825033,19.015382750033687,35.68325029696464,1.922227501180879,3.6023499381540125,0.9328321930712467,0.681532317230229,229.43127797563938,28.564299113700073,30,0.9739583333333334,0.41875,0.5552083333333333,76.10994882255437,19.971107897389153,{}
test,adversarial,homog,high,spread,1008,1.3,1.313404538962378,0.7949136908723542,1.313404538962378,29.952,50.0,8.0,12.0,1520,1520,0,1198,866,332,322,0.7881578947368421,0.5697368421052632,17.32,9.19743037951113,26.61600661673892,19.187468842103208,36.343786614616896,1.9398913315483808,3.6831015007629127,0.9251876273463313,0.6804801205640095,235.31016823074265,29.72405202597193,30,0.9857638888888889,0.4189583333333333,0.5668055555555556,76.26610613939792,19.930216408607112,{}
test,adversarial,homog,high,tetris,1008,1.3,1.313404538962378,0.7949136908723542,1.313404538962378,29.952,50.0,8.0,12.0,1520,1520,0,1194,890,304,326,0.7855263157894737,0.5855263157894737,17.8,8.001221881845206,26.75666605907398,17.991260344437283,36.36945816274034,1.8204436963720914,3.71111873150619,0.9157207000339719,0.6837673520682224,194.79658273308553,29.42299576317315,30,0.9913194444444444,0.37604166666666666,0.6152777777777777,76.48871156555077,19.872213414097857,{}
test,adversarial,homog,high,hybrid,1008,1.3,1.313404538962378,0.7949136908723542,1.313404538962378,29.952,50.0,8.0,12.0,1520,1520,0,1208,883,325,312,0.7947368421052632,0.5809210526315789,17.66,8.8340962903619,26.33778894774695,18.824134752953977,36.03671064824346,1.9030476655946729,3.6408138241294856,0.9317991915445265,0.6822490374553286,225.33223672101113,29.189246642548422,30,0.9777777777777777,0.38104166666666667,0.5967361111111111,76.03943403585114,19.989628003850594,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,homog,high,binpack,1009,1.3,1.3048256073632802,0.7808783632784324,1.3048256073632802,29.952,50.0,8.0,12.0,1500,1500,0,1193,881,312,307,0.7953333333333333,0.5873333333333334,17.62,9.35142169845413,27.68798675013508,19.36773679615066,37.05072945286557,1.9487971991532893,3.7785834936100002,0.9310680432563757,0.6737794930066456,239.9593856923197,28.604335427956286,30,0.9739583333333334,0.353125,0.6208333333333333,75.47267701834895,19.87474221479277,{}
test,adversarial,homog,high,spread,1009,1.3,1.3048256073632802,0.7808783632784324,1.3048256073632802,29.952,50.0,8.0,12.0,1500,1500,0,1189,845,344,311,0.7926666666666666,0.5633333333333334,16.9,10.04472169622631,27.38820931517248,20.061036793922842,36.66428873033094,2.01910978896616,3.7364435385074275,0.9257809883922594,0.6703463144415719,257.2218629091703,29.734932049073073,30,0.9909722222222223,0.4408333333333333,0.5501388888888888,75.8317955399557,19.780620903399964,{}
test,adversarial,homog,high,tetris,1009,1.3,1.3048256073632802,0.7808783632784324,1.3048256073632802,29.952,50.0,8.0,12.0,1500,1500,0,1206,910,296,294,0.804,0.6066666666666667,18.2,8.133545878689791,28.278282841610505,18.14986097638632,38.02180968709593,1.8241199257997738,3.8370408173631136,0.9190759525789884,0.6809432111976467,202.44262890104645,29.427442474506393,30,0.9888888888888889,0.3733333333333333,0.6155555555555555,76.28205649766637,19.663864201745636,{}
test,adversarial,homog,high,hybrid,1009,1.3,1.3048256073632802,0.7808783632784324,1.3048256073632802,29.952,50.0,8.0,12.0,1500,1500,0,1197,889,308,303,0.798,0.5926666666666667,17.78,9.260698317193558,27.79486326872002,19.27701341489009,37.23607870963258,1.9396521853197206,3.8180402345963005,0.9306754100013022,0.6737930877571691,237.8809533577235,29.21017082642338,30,0.967013888888889,0.34270833333333334,0.6243055555555556,75.79018870107696,19.791479948890608,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,hetero,low,binpack,1000,0.7,0.7081787770412105,0.40973250407883327,0.7081787770412105,15.84247339533496,50.0,8.0,12.0,806,806,0,806,649,157,0,1.0,0.8052109181141439,12.98,0.29153968166227046,2.073289110661163,10.226275263458781,12.53800046719848,1.0297398615874176,1.201915728470696,0.6822361837745057,0.39429046089065634,4.699619668395801,24.32248292717124,10,0.252803824486973,0.2157927761267596,0.06360551866369067,61.71314399589937,13.060426803948863,{}
test,adversarial,hetero,low,spread,1000,0.7,0.7081787770412105,0.40973250407883327,0.7081787770412105,15.84247339533496,50.0,8.0,12.0,806,806,0,806,649,157,0,1.0,0.8052109181141439,12.98,0.27220756702447907,2.092589137082939,10.20694314882099,12.523654739939294,1.0277463517182608,1.2138294645950864,0.6822361837745041,0.3942904608906565,4.387985980434605,29.30435977664755,30,0.27529771164097494,0.16425398899032906,0.12334873685821232,61.71314399589937,13.060426803948863,{}
test,adversarial,hetero,low,tetris,1000,0.7,0.7081787770412105,0.40973250407883327,0.7081787770412105,15.84247339533496,50.0,8.0,12.0,806,806,0,806,649,157,0,1.0,0.8052109181141439,12.98,0.2746575445197613,2.009532560315856,10.209393126316272,12.48130173395729,1.0280205238135656,1.208651416918826,0.6822361837745042,0.39429046089065595,4.427479617658557,28.72387241856019,29,0.28946424744684857,0.1752081540041298,0.11434307954393261,61.71314399589937,13.060426803948863,{}
test,adversarial,hetero,low,hybrid,1000,0.7,0.7081787770412105,0.40973250407883327,0.7081787770412105,15.84247339533496,50.0,8.0,12.0,806,806,0,806,649,157,0,1.0,0.8052109181141439,12.98,0.2668953092625752,1.9589226651823832,10.201630891059086,12.307337597747335,1.0272811955184595,1.1970403044948574,0.6822361837745048,0.3942904608906565,4.302352385312705,25.826289980691637,14,0.25726060069617196,0.20955467032061478,0.049846192966833236,61.71314399589937,13.060426803948863,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,hetero,low,binpack,1001,0.7,0.6987964278608243,0.43862441923306067,0.6987964278608243,16.818278008167972,50.0,8.0,12.0,838,838,0,838,682,156,0,1.0,0.8138424821002387,13.64,0.19162195335089774,1.6603293871346647,10.200221334388969,12.0780158314914,1.0193248220623932,1.1643510356718125,0.6719176929604015,0.42125024348002305,3.2115839381610454,24.41233204757937,12,0.23626620069236476,0.22760248542149597,0.04168446674917523,61.499403436722794,13.626148436744181,{}
test,adversarial,hetero,low,spread,1001,0.7,0.6987964278608243,0.43862441923306067,0.6987964278608243,16.818278008167972,50.0,8.0,12.0,838,838,0,838,682,156,0,1.0,0.8138424821002387,13.64,0.16380428276727765,1.6731390265434403,10.172403663805348,11.973426953073101,1.0165953384533162,1.169178394360542,0.6719176929604006,0.4212502434800228,2.745359779179571,29.489698051627443,30,0.25760904894275477,0.1724248783262733,0.13711200655379294,61.499403436722794,13.626148436744181,{}
test,adversarial,hetero,low,tetris,1001,0.7,0.6987964278608243,0.43862441923306067,0.6987964278608243,16.818278008167972,50.0,8.0,12.0,838,838,0,838,682,156,0,1.0,0.8138424821002387,13.64,0.14726342027493816,1.517718924754469,10.15586280131301,11.94602954662627,1.0149060137655372,1.1533563790062236,0.6719176929604014,0.421250243480023,2.468134923807963,28.033604481837546,25,0.25756106416421426,0.17923325471593618,0.09070823012251852,61.499403436722794,13.626148436744181,{}
test,adversarial,hetero,low,hybrid,1001,0.7,0.6987964278608243,0.43862441923306067,0.6987964278608243,16.818278008167972,50.0,8.0,12.0,838,838,0,838,682,156,0,1.0,0.8138424821002387,13.64,0.16313018597537515,1.731522931397036,10.171729567013447,11.973426953073101,1.016507669827144,1.1675257032238455,0.6719176929604009,0.42125024348002293,2.734061916947285,26.567513406945285,13,0.2554901963983566,0.21626017474038947,0.05252062937692493,61.499403436722794,13.626148436744181,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,hetero,low,binpack,1002,0.7,0.6915206172089845,0.4487409163992484,0.6915206172089845,17.014613137012656,50.0,8.0,12.0,842,842,0,842,669,173,0,1.0,0.7945368171021377,13.38,0.3230768020564162,2.5219399012774764,10.290747866324994,12.785005517339707,1.0329090624717283,1.2522535382106552,0.6639735387857131,0.43048298877471725,5.440613346630042,25.114869157031833,14,0.2792159959240352,0.24101738598681546,0.061699827957440015,61.14881159391038,13.769687064267528,{}
test,adversarial,hetero,low,spread,1002,0.7,0.6915206172089845,0.4487409163992484,0.6915206172089845,17.014613137012656,50.0,8.0,12.0,842,842,0,842,669,173,0,1.0,0.7945368171021377,13.38,0.28353378623355313,2.7991862852581155,10.25120485050213,12.59152236910286,1.0288473942073182,1.2797091133244092,0.6639735387857132,0.4304829887747168,4.774708960173037,29.513160191756352,30,0.28326288701840335,0.18965389823633053,0.11970421323861064,61.14881159391038,13.769687064267528,{}
test,adversarial,hetero,low,tetris,1002,0.7,0.6915206172089845,0.4487409163992484,0.6915206172089845,17.014613137012656,50.0,8.0,12.0,842,842,0,842,669,173,0,1.0,0.7945368171021377,13.38,0.2827523735857279,2.803330580818736,10.250423437854305,12.6416708613827,1.0287764980338836,1.280455972697909,0.663973538785713,0.4304829887747168,4.761549971183656,28.29875062621766,27,0.29661465229775213,0.17574709622173626,0.1227072233826788,61.14881159391038,13.769687064267528,{}
test,adversarial,hetero,low,hybrid,1002,0.7,0.6915206172089845,0.4487409163992484,0.6915206172089845,17.014613137012656,50.0,8.0,12.0,842,842,0,842,669,173,0,1.0,0.7945368171021377,13.38,0.3009338378831747,2.8426607046808083,10.26860490215175,12.595505899448595,1.030613997611109,1.2822661168444744,0.6639735387857125,0.43048298877471697,5.067725829952657,26.168535570129798,18,0.29424806692426736,0.22569870948003706,0.06999056652339242,61.14881159391038,13.769687064267528,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,hetero,low,binpack,1003,0.7,0.6564971966945741,0.3715941501190533,0.6564971966945741,16.551026785974067,50.0,8.0,12.0,776,776,0,776,603,173,0,1.0,0.7770618556701031,12.06,0.09815897928941256,0.9542970575678584,10.086990018960265,11.924837399017328,1.0097651137607084,1.0966939546160785,0.626362067353012,0.35440395059623214,1.5234273585716833,23.293239274567938,15,0.2836559814723627,0.22219685348289814,0.08018650843930408,61.25780594046315,12.667773324336808,{}
test,adversarial,hetero,low,spread,1003,0.7,0.6564971966945741,0.3715941501190533,0.6564971966945741,16.551026785974067,50.0,8.0,12.0,776,776,0,776,603,173,0,1.0,0.7770618556701031,12.06,0.10204667665193332,0.993390546172348,10.090877716322785,11.916074649627873,1.0102322926935252,1.1030061209208832,0.6263620673530124,0.354403950596232,1.5837644216380047,29.541852291186746,30,0.29168356095392045,0.17368139991839784,0.1528156961932407,61.25780594046315,12.667773324336808,{}
test,adversarial,hetero,low,tetris,1003,0.7,0.6564971966945741,0.3715941501190533,0.6564971966945741,16.551026785974067,50.0,8.0,12.0,776,776,0,776,603,173,0,1.0,0.7770618556701031,12.06,0.10036121055643002,1.0505013744395555,10.089192250227283,11.916074649627873,1.0100788937699345,1.1108451715927163,0.6263620673530123,0.3544039505962321,1.5576059878357933,28.9036341580191,30,0.30302295083276953,0.17709958616312693,0.13188602267092092,61.25780594046315,12.667773324336808,{}
test,adversarial,hetero,low,hybrid,1003,0.7,0.6564971966945741,0.3715941501190533,0.6564971966945741,16.551026785974067,50.0,8.0,12.0,776,776,0,776,603,173,0,1.0,0.7770618556701031,12.06,0.0899613830843023,0.9954467022892342,10.078792422755154,11.903155081755376,1.0090174106419265,1.104835847044679,0.6263620673530124,0.35440395059623214,1.3962006654683716,27.885279530821137,22,0.3025521281399104,0.22047878274562036,0.0875207909524875,61.25780594046315,12.667773324336808,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,hetero,low,binpack,1004,0.7,0.7046746234837982,0.41546011376593944,0.7046746234837982,15.40668448094304,50.0,8.0,12.0,773,773,0,773,620,153,0,1.0,0.8020698576972833,12.4,0.2101714596492663,1.6816294455533498,10.261361088383415,11.995839389743466,1.021473489668865,1.1709597522985182,0.6774832023046438,0.3997586597130079,3.2492507661776573,24.8540608261357,13,0.2800031727084141,0.23149798916025865,0.06561754378455288,61.72568784273203,12.523149227101207,{}
test,adversarial,hetero,low,spread,1004,0.7,0.7046746234837982,0.41546011376593944,0.7046746234837982,15.40668448094304,50.0,8.0,12.0,773,773,0,773,620,153,0,1.0,0.8020698576972833,12.4,0.2214210584803124,2.0259229432284247,10.272610687214462,12.076419068391115,1.0227659623512302,1.2065631380722082,0.677483202304645,0.3997586597130081,3.423169564105629,29.25818263198494,30,0.27421396191750497,0.18079883456418278,0.1639870901221882,61.72568784273203,12.523149227101207,{}
test,adversarial,hetero,low,tetris,1004,0.7,0.7046746234837982,0.41546011376593944,0.7046746234837982,15.40668448094304,50.0,8.0,12.0,773,773,0,773,620,153,0,1.0,0.8020698576972833,12.4,0.1956106279060543,1.8427189634306842,10.246800256640205,11.975332997330874,1.0201033062551483,1.1813763996409992,0.6774832023046444,0.3997586597130081,3.024140307427598,28.56371909337557,28,0.2735935973456837,0.15401993246321485,0.12216517952218045,61.72568784273203,12.523149227101207,{}
test,adversarial,hetero,low,hybrid,1004,0.7,0.7046746234837982,0.41546011376593944,0.7046746234837982,15.40668448094304,50.0,8.0,12.0,773,773,0,773,620,153,0,1.0,0.8020698576972833,12.4,0.19779508032427875,1.9147264687959176,10.248984709058428,11.993352482842807,1.0203591388281807,1.188745235211791,0.6774832023046434,0.3997586597130075,3.057911941813347,27.097504689281667,16,0.27731579228091857,0.236404055546675,0.057043636170839136,61.72568784273203,12.523149227101207,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,hetero,low,binpack,1005,0.7,0.7067571342172045,0.42079571857917,0.7067571342172045,16.201641658201552,50.0,8.0,12.0,814,814,0,814,659,155,0,1.0,0.8095823095823096,13.18,0.41065902451694464,2.27274003288891,10.422952610464959,12.896078041219607,1.041717351212043,1.2388365897515456,0.6764562304978198,0.4027962177282238,6.685528919135854,24.953718160656432,10,0.276101349600829,0.2343086502830268,0.05869844950988486,61.302214363418315,13.278476290829538,{}
test,adversarial,hetero,low,spread,1005,0.7,0.7067571342172045,0.42079571857917,0.7067571342172045,16.201641658201552,50.0,8.0,12.0,814,814,0,814,659,155,0,1.0,0.8095823095823096,13.18,0.347426499111538,2.3530367283024134,10.359720085059552,12.667487033293742,1.0351161567478186,1.2380259081459997,0.6764562304978198,0.40279621772822355,5.656103405535837,29.404471793114684,30,0.27008403134553977,0.1681593972452507,0.15071423148213686,61.302214363418315,13.278476290829538,{}
test,adversarial,hetero,low,tetris,1005,0.7,0.7067571342172045,0.42079571857917,0.7067571342172045,16.201641658201552,50.0,8.0,12.0,814,814,0,814,659,155,0,1.0,0.8095823095823096,13.18,0.36608627196217974,2.302542827747221,10.378379857910193,12.793486483407602,1.0371069030099769,1.2434306370013724,0.67645623049782,0.4027962177282239,5.959884507544283,27.812303599408946,23,0.2635161751777971,0.16996619512061537,0.09939112786320455,61.302214363418315,13.278476290829538,{}
test,adversarial,hetero,low,hybrid,1005,0.7,0.7067571342172045,0.42079571857917,0.7067571342172045,16.201641658201552,50.0,8.0,12.0,814,814,0,814,659,155,0,1.0,0.8095823095823096,13.18,0.3195084897760601,2.1170948902015194,10.331802075724074,12.527273931582648,1.0323541850603462,1.2167405239434426,0.67645623049782,0.4027962177282238,5.201598213554259,25.515762525242422,14,0.2577710048911499,0.22925249760727967,0.03602940293814916,61.302214363418315,13.278476290829538,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,adversarial,hetero,low,binpack,1006,0.7,0.6989815618413476,0.3998945244368653,0.6989815618413476,15.577188594877372,50.0,8.0,12.0,781,781,0,781,629,152,0,1.0,0.8053777208706786,12.58,0.2275464081373656,1.9647218550310654,10.24969516479447,11.97781085501417,1.0237195243040538,1.2003293234872654,0.6714879127436333,0.3838315640654777,3.55427489510565,23.983225500750255,12,0.2578636693890344,0.2136856022918001,0.07170135668828216,61.59207874263608,12.680201999082161,{}
test,adversarial,hetero,low,spread,1006,0.7,0.6989815618413476,0.3998945244368653,0.6989815618413476,15.577188594877372,50.0,8.0,12.0,781,781,0,781,629,152,0,1.0,0.8053777208706786,12.58,0.20713304072572206,1.9138732785924564,10.229281797382829,11.977068781746922,1.0216153908928485,1.1963592583368137,0.6714879127436335,0.38383156406547786,3.2354180961357817,29.523342534936354,30,0.26839452042000655,0.1636072033915513,0.1214596749054879,61.59207874263608,12.680201999082161,{}
test,adversarial,hetero,low,tetris,1006,0.7,0.6989815618413476,0.3998945244368653,0.6989815618413476,15.577188594877372,50.0,8.0,12.0,781,781,0,781,629,152,0,1.0,0.8053777208706786,12.58,0.20480723992323935,1.8562115972494855,10.226955996580346,11.96416639538366,1.021442123917217,1.2055175963683222,0.6714879127436335,0.3838315640654774,3.1990890876009996,28.64840147131755,24,0.26567625391689026,0.1744370020863971,0.10006479369706013,61.59207874263608,12.680201999082161,{}
test,adversarial,hetero,low,hybrid,1006,0.7,0.6989815618413476,0.3998945244368653,0.6989815618413476,15.577188594877372,50.0,8.0,12.0,781,781,0,781,629,152,0,1.0,0.8053777208706786,12.58,0.19782510906146078,1.9103373220741995,10.219973865718567,11.96416639538366,1.020724615691152,1.1898334811775118,0.6714879127436332,0.3838315640654775,3.090028203540019,25.84853201646454,15,0.25010555930232276,0.21555170129684637,0.055621588577663195,61.59207874263608,12.680201999082161,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
